split,seed,relation,disease_id,variant,auprc,auroc,n_pos,n_candidates,dd_degree_train,kg_degree,spearman_A_B,tag
cardiovascular,2,off-label use,6716.0,p_A,0.05328044565685324,0.8155270655270656,9,477,0.0,87.0,0.5979776072886188,varA
cardiovascular,2,off-label use,6716.0,p_B,0.025831850385811886,0.6182336182336182,9,477,0.0,87.0,0.5979776072886188,varA
cardiovascular,2,off-label use,6716.0,fuse_rankavg,0.04064832930386526,0.7509496676163343,9,477,0.0,87.0,0.5979776072886188,varA
cardiovascular,2,off-label use,745.0,p_A,0.007518796992481203,0.7226890756302521,1,477,0.0,6.0,0.17003296297780768,varA
cardiovascular,2,off-label use,745.0,p_B,0.007518796992481203,0.7226890756302521,1,477,0.0,6.0,0.17003296297780768,varA
cardiovascular,2,off-label use,745.0,fuse_rankavg,0.011235955056179775,0.8161764705882353,1,477,0.0,6.0,0.17003296297780768,varA
cardiovascular,2,off-label use,4745.0,p_A,0.006017879589407221,0.3192686357243319,3,477,0.0,2.0,0.9202758662629104,varA
cardiovascular,2,off-label use,4745.0,p_B,0.00458900543218782,0.1068917018284107,3,477,0.0,2.0,0.9202758662629104,varA
cardiovascular,2,off-label use,4745.0,fuse_rankavg,0.005205510540002694,0.2078059071729958,3,477,0.0,2.0,0.9202758662629104,varA
cardiovascular,2,off-label use,6021.0,p_A,0.003258925173175002,0.03789473684210526,2,477,0.0,1.0,0.9121352131675002,varA
cardiovascular,2,off-label use,6021.0,p_B,0.003776726365728539,0.1726315789473684,2,477,0.0,1.0,0.9121352131675002,varA
cardiovascular,2,off-label use,6021.0,fuse_rankavg,0.00348031598031598,0.09736842105263158,2,477,0.0,1.0,0.9121352131675002,varA
cardiovascular,2,off-label use,5264.0,p_A,0.07386363636363637,0.9021052631578947,2,477,0.0,50.0,0.3176413158102051,varA
cardiovascular,2,off-label use,5264.0,p_B,0.006916340855568512,0.5589473684210526,2,477,0.0,50.0,0.3176413158102051,varA
cardiovascular,2,off-label use,5264.0,fuse_rankavg,0.015214624551660304,0.7973684210526315,2,477,0.0,50.0,0.3176413158102051,varA
cardiovascular,2,off-label use,5299.0,p_A,0.0034129692832764505,0.38655462184873945,1,477,0.0,56.0,0.6020133261648646,varA
cardiovascular,2,off-label use,5299.0,p_B,0.0056179775280898875,0.6281512605042017,1,477,0.0,56.0,0.6020133261648646,varA
cardiovascular,2,off-label use,5299.0,fuse_rankavg,0.004424778761061947,0.5273109243697478,1,477,0.0,56.0,0.6020133261648646,varA
cardiovascular,2,off-label use,5294.0,p_A,0.025,0.9180672268907563,1,477,0.0,9.0,-0.2711357922655171,varA
cardiovascular,2,off-label use,5294.0,p_B,0.006211180124223602,0.6638655462184874,1,477,0.0,9.0,-0.2711357922655171,varA
cardiovascular,2,off-label use,5294.0,fuse_rankavg,0.05,0.9611344537815125,1,477,0.0,9.0,-0.2711357922655171,varA
cardiovascular,2,off-label use,5386.0,p_A,0.018867924528301886,0.8907563025210083,1,477,0.0,3.0,-0.38657150478412355,varA
cardiovascular,2,off-label use,5386.0,p_B,0.003424657534246575,0.3886554621848739,1,477,0.0,3.0,-0.38657150478412355,varA
cardiovascular,2,off-label use,5386.0,fuse_rankavg,0.009433962264150943,0.7794117647058822,1,477,0.0,3.0,-0.38657150478412355,varA
cardiovascular,2,off-label use,5295.0,p_A,0.003105590062111801,0.3256302521008403,1,477,0.0,2.0,0.9172645565753884,varA
cardiovascular,2,off-label use,5295.0,p_B,0.007575757575757576,0.7247899159663865,1,477,0.0,2.0,0.9172645565753884,varA
cardiovascular,2,off-label use,5295.0,fuse_rankavg,0.004405286343612335,0.5252100840336134,1,477,0.0,2.0,0.9172645565753884,varA
cardiovascular,2,off-label use,1613.0,p_A,0.023255813953488372,0.9117647058823529,1,477,0.0,10.0,0.6746007609817852,varA
cardiovascular,2,off-label use,1613.0,p_B,0.00398406374501992,0.47478991596638653,1,477,0.0,10.0,0.6746007609817852,varA
cardiovascular,2,off-label use,1613.0,fuse_rankavg,0.007142857142857143,0.7079831932773109,1,477,0.0,10.0,0.6746007609817852,varA
cardiovascular,2,off-label use,6809.0,p_A,0.02,0.8970588235294118,1,477,0.0,1.0,-0.03800392238704478,varA
cardiovascular,2,off-label use,6809.0,p_B,0.005050505050505051,0.5861344537815126,1,477,0.0,1.0,-0.03800392238704478,varA
cardiovascular,2,off-label use,6809.0,fuse_rankavg,0.016129032258064516,0.8728991596638656,1,477,0.0,1.0,-0.03800392238704478,varA
