split,seed,relation,disease_id,variant,auprc,auroc,n_pos,n_candidates,dd_degree_train,kg_degree,spearman_A_B,tag
cardiovascular,4,off-label use,6716.0,p_A,0.07880321802444575,0.868945868945869,9,477,0.0,87.0,0.5470028291494998,varA
cardiovascular,4,off-label use,6716.0,p_B,0.0922192337747331,0.8392687559354226,9,477,0.0,87.0,0.5470028291494998,varA
cardiovascular,4,off-label use,6716.0,fuse_rankavg,0.11753789612437927,0.8957739791073125,9,477,0.0,87.0,0.5470028291494998,varA
cardiovascular,4,off-label use,745.0,p_A,0.006211180124223602,0.6638655462184874,1,477,0.0,6.0,0.05313156581746111,varA
cardiovascular,4,off-label use,745.0,p_B,0.017241379310344827,0.8802521008403361,1,477,0.0,6.0,0.05313156581746111,varA
cardiovascular,4,off-label use,745.0,fuse_rankavg,0.018867924528301886,0.8918067226890756,1,477,0.0,6.0,0.05313156581746111,varA
cardiovascular,4,off-label use,4745.0,p_A,0.019414734018143955,0.771448663853727,3,477,0.0,2.0,0.9131114148649898,varA
cardiovascular,4,off-label use,4745.0,p_B,0.008109243697478992,0.5007032348804501,3,477,0.0,2.0,0.9131114148649898,varA
cardiovascular,4,off-label use,4745.0,fuse_rankavg,0.011273316216458478,0.6427566807313643,3,477,0.0,2.0,0.9131114148649898,varA
cardiovascular,4,off-label use,6021.0,p_A,0.0037908540238301273,0.18526315789473685,2,477,0.0,1.0,0.9351446708470448,varA
cardiovascular,4,off-label use,6021.0,p_B,0.004764586618607795,0.35473684210526313,2,477,0.0,1.0,0.9351446708470448,varA
cardiovascular,4,off-label use,6021.0,fuse_rankavg,0.004181464569592423,0.27052631578947367,2,477,0.0,1.0,0.9351446708470448,varA
cardiovascular,4,off-label use,5264.0,p_A,0.0122992700729927,0.7536842105263157,2,477,0.0,50.0,0.36352931908300723,varA
cardiovascular,4,off-label use,5264.0,p_B,0.004245108896271687,0.27894736842105267,2,477,0.0,50.0,0.36352931908300723,varA
cardiovascular,4,off-label use,5264.0,fuse_rankavg,0.0062776417266712965,0.5110526315789474,2,477,0.0,50.0,0.36352931908300723,varA
cardiovascular,4,off-label use,5299.0,p_A,0.006944444444444444,0.6995798319327731,1,477,0.0,56.0,0.6069887594172532,varA
cardiovascular,4,off-label use,5299.0,p_B,0.0028328611898017,0.26050420168067223,1,477,0.0,56.0,0.6069887594172532,varA
cardiovascular,4,off-label use,5299.0,fuse_rankavg,0.00390625,0.4653361344537815,1,477,0.0,56.0,0.6069887594172532,varA
cardiovascular,4,off-label use,5294.0,p_A,0.017241379310344827,0.8802521008403361,1,477,0.0,9.0,-0.07458721644583084,varA
cardiovascular,4,off-label use,5294.0,p_B,0.0030581039755351682,0.31512605042016806,1,477,0.0,9.0,-0.07458721644583084,varA
cardiovascular,4,off-label use,5294.0,fuse_rankavg,0.00684931506849315,0.6974789915966386,1,477,0.0,9.0,-0.07458721644583084,varA
cardiovascular,4,off-label use,5386.0,p_A,0.004608294930875576,0.546218487394958,1,477,0.0,3.0,0.17987403581562292,varA
cardiovascular,4,off-label use,5386.0,p_B,0.002881844380403458,0.273109243697479,1,477,0.0,3.0,0.17987403581562292,varA
cardiovascular,4,off-label use,5386.0,fuse_rankavg,0.0032258064516129032,0.351890756302521,1,477,0.0,3.0,0.17987403581562292,varA
cardiovascular,4,off-label use,5295.0,p_A,0.0056179775280898875,0.6281512605042017,1,477,0.0,2.0,0.9182436330315296,varA
cardiovascular,4,off-label use,5295.0,p_B,0.0029239766081871343,0.28361344537815125,1,477,0.0,2.0,0.9182436330315296,varA
cardiovascular,4,off-label use,5295.0,fuse_rankavg,0.0038461538461538464,0.45798319327731096,1,477,0.0,2.0,0.9182436330315296,varA
cardiovascular,4,off-label use,1613.0,p_A,0.043478260869565216,0.9537815126050421,1,477,0.0,10.0,0.4673868305647656,varA
cardiovascular,4,off-label use,1613.0,p_B,0.003484320557491289,0.39915966386554624,1,477,0.0,10.0,0.4673868305647656,varA
cardiovascular,4,off-label use,1613.0,fuse_rankavg,0.007462686567164179,0.722689075630252,1,477,0.0,10.0,0.4673868305647656,varA
cardiovascular,4,off-label use,6809.0,p_A,0.0051813471502590676,0.5966386554621849,1,477,0.0,1.0,0.20248180125743045,varA
cardiovascular,4,off-label use,6809.0,p_B,0.004,0.476890756302521,1,477,0.0,1.0,0.20248180125743045,varA
cardiovascular,4,off-label use,6809.0,fuse_rankavg,0.004484304932735426,0.5346638655462184,1,477,0.0,1.0,0.20248180125743045,varA
